"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"4862","BIP",2,"NIT",11,9.7,59.93,59.93,10,0.176337366590449,0.172640731030203,6
"4863","BIP",2,"NIT",12,11.2,59.93,59.93,11,0.203778060132478,0.206048219549845,7
"4864","BIP",2,"NIT",13,NA,59.93,59.93,12,0.192321471596095,NA,NA
"4865","BIP",2,"NIT",14,12.7,59.93,59.93,13,0.164178225553696,0.170373107231222,8
"4866","BIP",2,"NIT",15,14.2,59.93,59.93,14,0.162022370103802,0.164457553456321,9
"4867","BIP",2,"NIT",16,NA,59.93,59.93,15,0.179465987199424,NA,NA
"4868","BIP",2,"NIT",17,15.7,59.93,59.93,16,0.192011746085772,0.190491564067126,10
"4869","BIP",2,"NIT",18,17.2,59.93,59.93,17,0.182318277124614,0.178094889667642,11
"4870","BIP",2,"NIT",19,NA,59.93,59.93,18,0.157456734662192,NA,NA
"4871","BIP",2,"NIT",20,18.7,59.93,59.93,19,0.140610838164053,0.143182372764638,12
"4872","BIP",2,"NIT",21,20.2,59.93,59.93,20,0.144733515313003,0.146832084926845,13
"4873","BIP",2,"NIT",22,NA,59.93,59.93,21,0.154787807944295,NA,NA
"4874","BIP",2,"NIT",23,21.7,59.93,59.93,22,0.153712173546228,0.156102599768278,14
"4875","BIP",2,"NIT",24,23.2,59.93,59.93,23,0.139504297308917,0.137045407225125,15
"4876","BIP",2,"NIT",25,NA,59.93,59.93,24,0.132888148485089,NA,NA
"4877","BIP",2,"NIT",26,24.7,59.93,59.93,25,0.139090679150444,0.136081133520261,16
"4878","BIP",2,"NIT",27,26.2,59.93,59.93,26,0.150513478974899,0.152059427871257,17
"4879","BIP",2,"NIT",28,NA,59.93,59.93,27,0.153354347945778,NA,NA
"4880","BIP",2,"NIT",29,27.7,59.93,59.93,28,0.147719581813875,0.149934236177325,18
"4881","BIP",2,"NIT",30,29.2,59.93,59.93,29,0.135588949961234,0.131877821422333,19
"4882","BIP",2,"NIT",31,NA,59.93,59.93,30,0.113668710878778,NA,NA
"4883","BIP",2,"NIT",32,30.7,59.93,59.93,31,0.0979117421380419,0.100601223337552,20
"4884","BIP",2,"NIT",33,32.2,59.93,59.93,32,0.0995163887180172,0.100922513718586,21
"4885","BIP",2,"NIT",34,NA,59.93,59.93,33,0.108296974865347,NA,NA
"4886","BIP",2,"NIT",35,33.7,59.93,59.93,34,0.126218557082381,0.119499396198654,22
"4887","BIP",2,"NIT",36,35.2,59.93,59.93,35,0.14400047999723,0.144162891378112,23
"4888","BIP",2,"NIT",37,NA,59.93,59.93,36,0.130505500040846,NA,NA
"4889","BIP",2,"NIT",38,36.7,59.93,59.93,37,0.11273204304255,0.115441644883481,24
"4890","BIP",2,"NIT",39,38.2,59.93,59.93,38,0.121283691241267,0.125417979545142,25
"4891","BIP",2,"NIT",40,NA,59.93,59.93,39,0.144210374251501,NA,NA
"4892","BIP",2,"NIT",41,39.7,59.93,59.93,40,0.150042347157077,0.152148855372761,26
"4893","BIP",2,"NIT",42,41.2,59.93,59.93,41,0.134432306235636,0.133289483760195,27
"4894","BIP",2,"NIT",43,NA,59.93,59.93,42,0.142355251231603,NA,NA
"4895","BIP",2,"NIT",44,42.7,59.93,59.93,43,0.159635680804525,0.155891954202763,28
"4896","BIP",2,"NIT",45,44.2,59.93,59.93,44,0.164515389107921,0.165181856681805,29
"4897","BIP",2,"NIT",46,NA,59.93,59.93,45,0.169450832595232,NA,NA
"4898","BIP",2,"NIT",47,45.7,59.93,59.93,46,0.174041932697631,0.17313668788839,30
"4899","BIP",2,"NIT",48,47.2,59.93,59.93,47,0.174111987826091,0.173730163974778,31
"4900","BIP",2,"NIT",49,NA,59.93,59.93,48,0.172157517026361,NA,NA
"4901","BIP",2,"NIT",50,48.7,59.93,59.93,49,0.175720326112398,0.173550789048142,32
"4902","BIP",2,"NIT",51,50.2,59.93,59.93,50,0.187425994643938,0.189975507023604,33
"4903","BIP",2,"NIT",52,NA,59.93,59.93,51,0.199078854460785,NA,NA
"4904","BIP",2,"NIT",53,51.7,59.93,59.93,52,0.208375112158944,0.20579801200139,34
"4905","BIP",2,"NIT",54,53.2,59.93,59.93,53,0.214024257809635,0.214294535327841,35
"4906","BIP",2,"NIT",55,NA,59.93,59.93,54,0.212953256245716,NA,NA
"4907","BIP",2,"NIT",56,54.7,59.93,59.93,55,0.215264355057968,0.213327655140302,36
"4908","BIP",2,"NIT",57,56.2,59.93,59.93,56,0.226193488191731,0.228294682615606,37
"4909","BIP",2,"NIT",58,NA,59.93,59.93,57,0.233985663492951,NA,NA
"4910","BIP",2,"NIT",59,57.7,59.93,59.93,58,0.236997905663154,0.236386743115352,38
"4911","BIP",2,"NIT",60,59.2,59.93,59.93,59,0.237489691796359,0.23727837905904,39
"4912","BIP",2,"NIT",61,NA,59.93,59.93,60,0.235662186207619,NA,NA
"4913","BIP",2,"NIT",62,60.7,59.93,59.93,61,0.234197303407596,0.234373468701321,40
"4914","BIP",2,"NIT",63,62.2,59.93,59.93,62,0.236000500060851,0.236865493725507,41
"4915","BTG2",2,"NIT",1,NA,59.93,59.93,0,NA,NA,NA
"4916","BTG2",2,"NIT",2,1,59.93,59.93,1,0.608892372177532,0.608892372177532,1
"4917","BTG2",2,"NIT",3,2.5,59.93,59.93,2,0.630722799613592,0.633646328393969,2
"4918","BTG2",2,"NIT",4,NA,59.93,59.93,3,0.628863687319179,NA,NA
"4919","BTG2",2,"NIT",5,4,59.93,59.93,4,0.62295409317422,0.62295409317422,3
"4920","BTG2",2,"NIT",6,NA,59.93,59.93,5,0.652125146483996,NA,NA
"4921","BTG2",2,"NIT",7,5.5,59.93,59.93,6,0.664203917772055,0.664377222769445,4
"4922","BTG2",2,"NIT",8,7,59.93,59.93,7,0.632819410811171,0.632819410811171,5
"4923","BTG2",2,"NIT",9,8.5,59.93,59.93,8,0.58479629458846,0.56782658451636,6
"4924","BTG2",2,"NIT",10,NA,59.93,59.93,9,0.561250783206551,NA,NA
"4925","BTG2",2,"NIT",11,10,59.93,59.93,10,0.558660443004625,0.558660443004625,7
"4926","BTG2",2,"NIT",12,NA,59.93,59.93,11,0.544377074154231,NA,NA
"4927","BTG2",2,"NIT",13,11.5,59.93,59.93,12,0.5579056521715,0.544638835331706,8
"4928","BTG2",2,"NIT",14,13,59.93,59.93,13,0.611092087836018,0.611092087836018,9
"4929","BTG2",2,"NIT",15,14.5,59.93,59.93,14,0.665211303164114,0.675322028351209,10
"4930","BTG2",2,"NIT",16,NA,59.93,59.93,15,0.667058448854895,NA,NA
"4931","BTG2",2,"NIT",17,16,59.93,59.93,16,0.626730222648365,0.626730222648365,11
"4932","BTG2",2,"NIT",18,NA,59.93,59.93,17,0.607764110126063,NA,NA
"4933","BTG2",2,"NIT",19,17.5,59.93,59.93,18,0.621099188999847,0.610787752403573,12
"4934","BTG2",2,"NIT",20,19,59.93,59.93,19,0.647703994654267,0.647703994654267,13
"4935","BTG2",2,"NIT",21,20.5,59.93,59.93,20,0.657990317071902,0.654328750831742,14
"4936","BTG2",2,"NIT",22,NA,59.93,59.93,21,0.645213854098456,NA,NA
"4937","BTG2",2,"NIT",23,22,59.93,59.93,22,0.624588833069741,0.624588833069741,15
"4938","BTG2",2,"NIT",24,NA,59.93,59.93,23,0.622236968619143,NA,NA
"4939","BTG2",2,"NIT",25,23.5,59.93,59.93,24,0.642275166604331,0.629956196351453,16
"4940","BTG2",2,"NIT",26,25,59.93,59.93,25,0.652387944307921,0.652387944307921,17
"4941","BTG2",2,"NIT",27,26.5,59.93,59.93,26,0.617281733946861,0.604705739309932,18
"4942","BTG2",2,"NIT",28,NA,59.93,59.93,27,0.608569506129506,NA,NA
"4943","BTG2",2,"NIT",29,28,59.93,59.93,28,0.629391084251778,0.629391084251778,19
"4944","BTG2",2,"NIT",30,NA,59.93,59.93,29,0.62012325644979,NA,NA
"4945","BTG2",2,"NIT",31,29.5,59.93,59.93,30,0.646658402133649,0.624427912001745,20
"4946","BTG2",2,"NIT",32,31,59.93,59.93,31,0.680298844258635,0.680298844258635,21
"4947","BTG2",2,"NIT",33,32.5,59.93,59.93,32,0.626263126689446,0.609020625376119,22
"4948","BTG2",2,"NIT",34,NA,59.93,59.93,33,0.625593784560485,NA,NA
"4949","BTG2",2,"NIT",35,34,59.93,59.93,34,0.699592277500944,0.699592277500944,23
"4950","BTG2",2,"NIT",36,NA,59.93,59.93,35,0.722650115889529,NA,NA
"4951","BTG2",2,"NIT",37,35.5,59.93,59.93,36,0.702525072259923,0.715104682093114,24
"4952","BTG2",2,"NIT",38,37,59.93,59.93,37,0.69673088123583,0.69673088123583,25
"4953","BTG2",2,"NIT",39,38.5,59.93,59.93,38,0.74135475188224,0.751274645741414,26
"4954","BTG2",2,"NIT",40,NA,59.93,59.93,39,0.735181134740168,NA,NA
"4955","BTG2",2,"NIT",41,40,59.93,59.93,40,0.682303431518983,0.682303431518983,27
"4956","BTG2",2,"NIT",42,NA,59.93,59.93,41,0.687418736979842,NA,NA
"4957","BTG2",2,"NIT",43,41.5,59.93,59.93,42,0.701557963996587,0.697999998054252,28
"4958","BTG2",2,"NIT",44,43,59.93,59.93,43,0.706145251134974,0.706145251134974,29
"4959","BTG2",2,"NIT",45,44.5,59.93,59.93,44,0.733222807647176,0.741830072148703,30
"4960","BTG2",2,"NIT",46,NA,59.93,59.93,45,0.73873986166375,NA,NA
"4961","BTG2",2,"NIT",47,46,59.93,59.93,46,0.722972057477841,0.722972057477841,31
"4962","BTG2",2,"NIT",48,NA,59.93,59.93,47,0.729315151758958,NA,NA
"4963","BTG2",2,"NIT",49,47.5,59.93,59.93,48,0.720468155065361,0.729442934440199,32
"4964","BTG2",2,"NIT",50,49,59.93,59.93,49,0.713635198427221,0.713635198427221,33
"4965","BTG2",2,"NIT",51,50.5,59.93,59.93,50,0.761838553561698,0.776215681727011,34
"4966","BTG2",2,"NIT",52,NA,59.93,59.93,51,0.76606813585129,NA,NA
"4967","BTG2",2,"NIT",53,52,59.93,59.93,52,0.730230098343811,0.730230098343811,35
"4968","BTG2",2,"NIT",54,NA,59.93,59.93,53,0.756029045955164,NA,NA
"4969","BTG2",2,"NIT",55,53.5,59.93,59.93,54,0.773523443001534,0.771726740280489,36
"4970","BTG2",2,"NIT",56,55,59.93,59.93,55,0.763191363937004,0.763191363937004,37
"4971","BTG2",2,"NIT",57,56.5,59.93,59.93,56,0.776451961618818,0.779625170873727,38
"4972","BTG2",2,"NIT",58,NA,59.93,59.93,57,0.771729557696322,NA,NA
"4973","BTG2",2,"NIT",59,58,59.93,59.93,58,0.746773429559373,0.746773429559373,39
"4974","BTG2",2,"NIT",60,NA,59.93,59.93,59,0.745649304460516,NA,NA
"4975","BTG2",2,"NIT",61,59.5,59.93,59.93,60,0.745441414349345,0.747294786569104,40
"4976","BTG2",2,"NIT",62,61,59.93,59.93,61,0.756255830274634,0.756255830274634,41
"4977","BTG2",2,"NIT",63,62.5,59.93,59.93,62,0.80995324322797,0.828779087230732,42
"4978","CHOP",2,"NIT",1,NA,59.93,59.93,0,NA,NA,NA
"4979","CHOP",2,"NIT",2,1.1,59.93,59.93,1,0.476265851296119,0.47632068781552,1
"4980","CHOP",2,"NIT",3,NA,59.93,59.93,2,0.478453124063021,NA,NA
"4981","CHOP",2,"NIT",4,2.6,59.93,59.93,3,0.492563384766562,0.484730770666214,2
"4982","CHOP",2,"NIT",5,4.1,59.93,59.93,4,0.523338098309995,0.527100554950775,3
"4983","CHOP",2,"NIT",6,NA,59.93,59.93,5,0.565723094109052,NA,NA
"4984","CHOP",2,"NIT",7,5.6,59.93,59.93,6,0.620716118115024,0.597042476690987,4
"4985","CHOP",2,"NIT",8,7.1,59.93,59.93,7,0.687049568917292,0.694034872292519,5
"4986","CHOP",2,"NIT",9,NA,59.93,59.93,8,0.75910291347339,NA,NA
"4987","CHOP",2,"NIT",10,8.6,59.93,59.93,9,0.839664910108645,0.806009785716783,6
"4988","CHOP",2,"NIT",11,10.1,59.93,59.93,10,0.938515585707207,0.949980489215198,7
"4989","CHOP",2,"NIT",12,NA,59.93,59.93,11,1.05983402184675,NA,NA
"4990","CHOP",2,"NIT",13,11.6,59.93,59.93,12,1.15125328801861,1.12208076168061,8
"4991","CHOP",2,"NIT",14,13.1,59.93,59.93,13,1.2163786645655,1.225264554235,9
"4992","CHOP",2,"NIT",15,NA,59.93,59.93,14,1.33276111747196,NA,NA
"4993","CHOP",2,"NIT",16,14.6,59.93,59.93,15,1.45363672924165,1.40996773497562,10
"4994","CHOP",2,"NIT",17,16.1,59.93,59.93,16,1.5458214908771,1.55500730830522,11
"4995","CHOP",2,"NIT",18,NA,59.93,59.93,17,1.64365666070747,NA,NA
"4996","CHOP",2,"NIT",19,17.6,59.93,59.93,18,1.74356154172484,1.70447090684266,12
"4997","CHOP",2,"NIT",20,19.1,59.93,59.93,19,1.83085301476503,1.83848729230417,13
"4998","CHOP",2,"NIT",21,NA,59.93,59.93,20,1.8976829271769,NA,NA
"4999","CHOP",2,"NIT",22,20.6,59.93,59.93,21,1.94972070886825,NA,14
"5000","CHOP",2,"NIT",23,22.1,59.93,59.93,22,1.99708608647884,2.0019553806067,15
"5001","CHOP",2,"NIT",24,NA,59.93,59.93,23,2.04215754778848,NA,NA
"5002","CHOP",2,"NIT",25,23.6,59.93,59.93,24,2.04759101810129,2.05256470361248,16
"5003","CHOP",2,"NIT",26,25.1,59.93,59.93,25,2.0461570416934,2.05098824844707,17
"5004","CHOP",2,"NIT",27,NA,59.93,59.93,26,2.13910097272446,NA,NA
"5005","CHOP",2,"NIT",28,26.6,59.93,59.93,27,2.2172496545725,2.1980433491849,18
"5006","CHOP",2,"NIT",29,28.1,59.93,59.93,28,2.23452841281594,2.23781538550097,19
"5007","CHOP",2,"NIT",30,NA,59.93,59.93,29,2.29266063001775,NA,NA
"5008","CHOP",2,"NIT",31,29.6,59.93,59.93,30,2.34100559514942,2.32861642456335,20
"5009","CHOP",2,"NIT",32,31.1,59.93,59.93,31,2.37164608310173,2.37823339311951,21
"5010","CHOP",2,"NIT",33,NA,59.93,59.93,32,2.4717523094247,NA,NA
"5011","CHOP",2,"NIT",34,32.6,59.93,59.93,33,2.5591600528148,2.53391349232616,22
"5012","CHOP",2,"NIT",35,34.1,59.93,59.93,34,2.57930776528194,2.57980780061618,23
"5013","CHOP",2,"NIT",36,NA,59.93,59.93,35,2.5839023947275,NA,NA
"5014","CHOP",2,"NIT",37,35.6,59.93,59.93,36,2.58764676658054,2.58614253143003,24
"5015","CHOP",2,"NIT",38,37.1,59.93,59.93,37,2.60280896017451,2.60604235964717,25
"5016","CHOP",2,"NIT",39,NA,59.93,59.93,38,2.64447978333377,NA,NA
"5017","CHOP",2,"NIT",40,38.6,59.93,59.93,39,2.65687089305616,2.65977022749662,26
"5018","CHOP",2,"NIT",41,40.1,59.93,59.93,40,2.63594066410869,2.6355816258067,27
"5019","CHOP",2,"NIT",42,NA,59.93,59.93,41,2.65193706126442,NA,NA
"5020","CHOP",2,"NIT",43,41.6,59.93,59.93,42,2.6478645884247,2.65738945256804,28
"5021","CHOP",2,"NIT",44,43.1,59.93,59.93,43,2.6234827576917,2.62490649044358,29
"5022","CHOP",2,"NIT",45,NA,59.93,59.93,44,2.67585785786974,NA,NA
"5023","CHOP",2,"NIT",46,44.6,59.93,59.93,45,2.71867666473893,2.71123805447441,30
"5024","CHOP",2,"NIT",47,46.1,59.93,59.93,46,2.71042725072626,2.71056031918675,31
"5025","CHOP",2,"NIT",48,NA,59.93,59.93,47,2.72539255862396,NA,NA
"5026","CHOP",2,"NIT",49,47.6,59.93,59.93,48,2.70062011659428,2.72137852330168,32
"5027","CHOP",2,"NIT",50,49.1,59.93,59.93,49,2.63203487972894,2.62791507353179,33
"5028","CHOP",2,"NIT",51,NA,59.93,59.93,50,2.62825311746909,NA,NA
"5029","CHOP",2,"NIT",52,50.6,59.93,59.93,51,2.65061535842484,2.6439741400384,34
"5030","CHOP",2,"NIT",53,52.1,59.93,59.93,52,2.64751143354488,2.64576254750606,35
"5031","CHOP",2,"NIT",54,NA,59.93,59.93,53,2.62572075629598,NA,NA
"5032","CHOP",2,"NIT",55,53.6,59.93,59.93,54,2.62803346450751,2.62132208611684,36
"5033","CHOP",2,"NIT",56,55.1,59.93,59.93,55,2.65496460262634,2.65642380782902,37
"5034","CHOP",2,"NIT",57,NA,59.93,59.93,56,2.64783758406608,NA,NA
"5035","CHOP",2,"NIT",58,56.6,59.93,59.93,57,2.60094935683739,2.62335285110888,38
"5036","CHOP",2,"NIT",59,58.1,59.93,59.93,58,2.55218022714077,2.54984407577791,39
"5037","CHOP",2,"NIT",60,NA,59.93,59.93,59,2.55372777315822,NA,NA
"5038","CHOP",2,"NIT",61,59.6,59.93,59.93,60,2.56698216726912,2.56429766889317,40
"5039","CHOP",2,"NIT",62,61.1,59.93,59.93,61,2.56593933930957,2.56619693070085,41
"5040","CHOP",2,"NIT",63,NA,59.93,59.93,62,2.57169981371186,NA,NA
"5041","HMOX1",2,"NIT",1,NA,59.93,59.93,0,NA,NA,NA
"5042","HMOX1",2,"NIT",2,0.6,59.93,59.93,1,0.540011255398743,0.534720951602504,1
"5043","HMOX1",2,"NIT",3,NA,59.93,59.93,2,0.548595171600803,NA,NA
"5044","HMOX1",2,"NIT",4,2.6,59.93,59.93,3,0.542238215519652,0.547025900561492,2
"5045","HMOX1",2,"NIT",5,NA,59.93,59.93,4,0.531099434133639,NA,NA
"5046","HMOX1",2,"NIT",6,4.6,59.93,59.93,5,0.551068459702716,0.537407121703631,3
"5047","HMOX1",2,"NIT",7,NA,59.93,59.93,6,0.595811355803575,NA,NA
"5048","HMOX1",2,"NIT",8,6.6,59.93,59.93,7,0.603428767478855,0.608370478192866,4
"5049","HMOX1",2,"NIT",9,NA,59.93,59.93,8,0.571046638090229,NA,NA
"5050","HMOX1",2,"NIT",10,8.6,59.93,59.93,9,0.575924712774979,0.564835147531143,5
"5051","HMOX1",2,"NIT",11,NA,59.93,59.93,10,0.642213428033839,NA,NA
"5052","HMOX1",2,"NIT",12,10.6,59.93,59.93,11,0.718481004072915,0.690187048278875,6
"5053","HMOX1",2,"NIT",13,NA,59.93,59.93,12,0.767508669782953,NA,NA
"5054","HMOX1",2,"NIT",14,12.6,59.93,59.93,13,0.777750039543485,0.778688209764647,7
"5055","HMOX1",2,"NIT",15,NA,59.93,59.93,14,0.762825795041642,NA,NA
"5056","HMOX1",2,"NIT",16,14.6,59.93,59.93,15,0.766017156557216,0.760022328258795,8
"5057","HMOX1",2,"NIT",17,NA,59.93,59.93,16,0.799366184150214,NA,NA
"5058","HMOX1",2,"NIT",18,16.6,59.93,59.93,17,0.832012940505318,0.821061951117979,9
"5059","HMOX1",2,"NIT",19,NA,59.93,59.93,18,0.842964249190273,NA,NA
"5060","HMOX1",2,"NIT",20,18.6,59.93,59.93,19,0.828175283265126,0.837210456349095,10
"5061","HMOX1",2,"NIT",21,NA,59.93,59.93,20,0.799402636566496,NA,NA
"5062","HMOX1",2,"NIT",22,20.6,59.93,59.93,21,0.786916377256843,0.788176597076413,11
"5063","HMOX1",2,"NIT",23,NA,59.93,59.93,22,0.799926818235358,NA,NA
"5064","HMOX1",2,"NIT",24,22.6,59.93,59.93,23,0.818982588935807,0.811857047960905,12
"5065","HMOX1",2,"NIT",25,NA,59.93,59.93,24,0.836409990718666,NA,NA
"5066","HMOX1",2,"NIT",26,24.6,59.93,59.93,25,0.861785313582942,0.850228862341035,13
"5067","HMOX1",2,"NIT",27,NA,59.93,59.93,26,0.88377254185629,NA,NA
"5068","HMOX1",2,"NIT",28,26.6,59.93,59.93,27,0.863534677487776,0.878801108178747,14
"5069","HMOX1",2,"NIT",29,NA,59.93,59.93,28,0.807424180517327,NA,NA
"5070","HMOX1",2,"NIT",30,28.6,59.93,59.93,29,0.781758236959348,0.784377203716737,15
"5071","HMOX1",2,"NIT",31,NA,59.93,59.93,30,0.809099305969764,NA,NA
"5072","HMOX1",2,"NIT",32,30.6,59.93,59.93,31,0.850512540119715,0.834744015352146,16
"5073","HMOX1",2,"NIT",33,NA,59.93,59.93,32,0.888349955013772,NA,NA
"5074","HMOX1",2,"NIT",34,32.6,59.93,59.93,33,0.937273751491361,0.915601144498879,17
"5075","HMOX1",2,"NIT",35,NA,59.93,59.93,34,0.985464588484737,NA,NA
"5076","HMOX1",2,"NIT",36,34.6,59.93,59.93,35,0.985209097797307,0.993765682997307,18
"5077","HMOX1",2,"NIT",37,NA,59.93,59.93,36,0.939778348078166,NA,NA
"5078","HMOX1",2,"NIT",38,36.6,59.93,59.93,37,0.920494702979934,0.920797359372472,19
"5079","HMOX1",2,"NIT",39,NA,59.93,59.93,38,0.948318217150178,NA,NA
"5080","HMOX1",2,"NIT",40,38.6,59.93,59.93,39,0.973488203239094,0.96692421494698,20
"5081","HMOX1",2,"NIT",41,NA,59.93,59.93,40,0.969944854140825,NA,NA
"5082","HMOX1",2,"NIT",42,40.6,59.93,59.93,41,0.948543811833324,0.958425855750519,21
"5083","HMOX1",2,"NIT",43,NA,59.93,59.93,42,0.919651844867297,NA,NA
"5084","HMOX1",2,"NIT",44,42.6,59.93,59.93,43,0.890021988402276,0.901449882334958,22
"5085","HMOX1",2,"NIT",45,NA,59.93,59.93,44,0.87520114075004,NA,NA
"5086","HMOX1",2,"NIT",46,44.6,59.93,59.93,45,0.901574063038888,0.884725290220303,23
"5087","HMOX1",2,"NIT",47,NA,59.93,59.93,46,0.960560994005906,NA,NA
"5088","HMOX1",2,"NIT",48,46.6,59.93,59.93,47,0.998164959444842,0.988917920992063,24
"5089","HMOX1",2,"NIT",49,NA,59.93,59.93,48,0.997080999739415,NA,NA
"5090","HMOX1",2,"NIT",50,48.6,59.93,59.93,49,0.991024485676553,0.991946006375883,25
"5091","HMOX1",2,"NIT",51,NA,59.93,59.93,50,0.990896301990687,NA,NA
"5092","HMOX1",2,"NIT",52,50.6,59.93,59.93,51,0.974141413927155,0.984149756818907,26
"5093","HMOX1",2,"NIT",53,NA,59.93,59.93,52,0.941931077354493,NA,NA
"5094","HMOX1",2,"NIT",54,52.6,59.93,59.93,53,0.928635339187937,0.929583104883103,27
"5095","HMOX1",2,"NIT",55,NA,59.93,59.93,54,0.948135843535573,NA,NA
"5096","HMOX1",2,"NIT",56,54.6,59.93,59.93,55,0.984661368767567,0.96918745302134,28
"5097","HMOX1",2,"NIT",57,NA,59.93,59.93,56,1.01639579923588,NA,NA
"5098","HMOX1",2,"NIT",58,56.6,59.93,59.93,57,1.016976032701,1.02188434416672,29
"5099","HMOX1",2,"NIT",59,NA,59.93,59.93,58,0.988463589234286,NA,NA
"5100","HMOX1",2,"NIT",60,58.6,59.93,59.93,59,0.969403738269885,0.973640914943415,30
"5101","HMOX1",2,"NIT",61,NA,59.93,59.93,60,0.965857999274883,NA,NA
"5102","HMOX1",2,"NIT",62,60.6,59.93,59.93,61,0.939485874007538,0.954988977951659,31
"5103","HMOX1",2,"NIT",63,NA,59.93,59.93,62,0.889380453230668,NA,NA
"5104","MDM2",2,"NIT",1,NA,59.93,59.93,0,NA,NA,NA
"5105","MDM2",2,"NIT",2,0.8,59.93,59.93,1,1.03788899139192,1.03806042989234,1
"5106","MDM2",2,"NIT",3,2.3,59.93,59.93,2,1.03585358019238,1.03444976317369,2
"5107","MDM2",2,"NIT",4,NA,59.93,59.93,3,1.03011686372088,NA,NA
"5108","MDM2",2,"NIT",5,3.8,59.93,59.93,4,1.03166742877813,1.02990320331745,3
"5109","MDM2",2,"NIT",6,5.3,59.93,59.93,5,1.04485939983938,1.04700599859375,4
"5110","MDM2",2,"NIT",7,NA,59.93,59.93,6,1.04297949457013,NA,NA
"5111","MDM2",2,"NIT",8,6.8,59.93,59.93,7,1.01499840781407,1.02261581489766,5
"5112","MDM2",2,"NIT",9,8.3,59.93,59.93,8,0.971696146708038,0.960531482953943,6
"5113","MDM2",2,"NIT",10,NA,59.93,59.93,9,0.944727895254843,NA,NA
"5114","MDM2",2,"NIT",11,9.8,59.93,59.93,10,0.953571865389835,0.948520975115888,7
"5115","MDM2",2,"NIT",12,11.3,59.93,59.93,11,0.978631951347865,0.976705482401093,8
"5116","MDM2",2,"NIT",13,NA,59.93,59.93,12,0.944811457572538,NA,NA
"5117","MDM2",2,"NIT",14,12.8,59.93,59.93,13,0.891540919664627,0.898565406416962,9
"5118","MDM2",2,"NIT",15,14.3,59.93,59.93,14,0.872691480204361,0.863181020265554,10
"5119","MDM2",2,"NIT",16,NA,59.93,59.93,15,0.8230552174744,NA,NA
"5120","MDM2",2,"NIT",17,15.8,59.93,59.93,16,0.771723206067657,0.777715286392125,11
"5121","MDM2",2,"NIT",18,17.3,59.93,59.93,17,0.770894233680774,0.774643672787378,12
"5122","MDM2",2,"NIT",19,NA,59.93,59.93,18,0.780505714096171,NA,NA
"5123","MDM2",2,"NIT",20,18.8,59.93,59.93,19,0.778762030329908,0.780169232631827,13
"5124","MDM2",2,"NIT",21,20.3,59.93,59.93,20,0.768266622978523,0.765743831075087,14
"5125","MDM2",2,"NIT",22,NA,59.93,59.93,21,0.763232990063198,NA,NA
"5126","MDM2",2,"NIT",23,21.8,59.93,59.93,22,0.759722604182513,0.761030425677045,15
"5127","MDM2",2,"NIT",24,23.3,59.93,59.93,23,0.749112450036349,0.745505744934098,16
"5128","MDM2",2,"NIT",25,NA,59.93,59.93,24,0.739319357174639,NA,NA
"5129","MDM2",2,"NIT",26,24.8,59.93,59.93,25,0.748911210748925,0.744400230248419,17
"5130","MDM2",2,"NIT",27,26.3,59.93,59.93,26,0.772506597607139,0.772231124471215,18
"5131","MDM2",2,"NIT",28,NA,59.93,59.93,27,0.751280725391221,NA,NA
"5132","MDM2",2,"NIT",29,27.8,59.93,59.93,28,0.733981570208085,0.731729396509039,19
"5133","MDM2",2,"NIT",30,29.3,59.93,59.93,29,0.769652813310456,0.776231108590925,20
"5134","MDM2",2,"NIT",31,NA,59.93,59.93,30,0.768502706278085,NA,NA
"5135","MDM2",2,"NIT",32,30.8,59.93,59.93,31,0.755831009886587,0.754415851137853,21
"5136","MDM2",2,"NIT",33,32.3,59.93,59.93,32,0.786160818634816,0.79563368276698,22
"5137","MDM2",2,"NIT",34,NA,59.93,59.93,33,0.80689927153207,NA,NA
"5138","MDM2",2,"NIT",35,33.8,59.93,59.93,34,0.808691058824545,0.808667815993207,23
"5139","MDM2",2,"NIT",36,35.3,59.93,59.93,35,0.811338577985632,0.81358335818958,24
"5140","MDM2",2,"NIT",37,NA,59.93,59.93,36,0.823823347936611,NA,NA
"5141","MDM2",2,"NIT",38,36.8,59.93,59.93,37,0.862604742651809,0.851780578034348,25
"5142","MDM2",2,"NIT",39,38.3,59.93,59.93,38,0.922593189946668,0.935337536148849,26
"5143","MDM2",2,"NIT",40,NA,59.93,59.93,39,0.945799937271691,NA,NA
"5144","MDM2",2,"NIT",41,39.8,59.93,59.93,40,0.941200927236844,0.941867701581311,27
"5145","MDM2",2,"NIT",42,41.3,59.93,59.93,41,0.941677355119201,0.941265722972679,28
"5146","MDM2",2,"NIT",43,NA,59.93,59.93,42,0.939818576796632,NA,NA
"5147","MDM2",2,"NIT",44,42.8,59.93,59.93,43,0.971317660070893,0.959422961131584,29
"5148","MDM2",2,"NIT",45,44.3,59.93,59.93,44,1.04495063492188,1.05866819847932,30
"5149","MDM2",2,"NIT",46,NA,59.93,59.93,45,1.05907613000403,NA,NA
"5150","MDM2",2,"NIT",47,45.8,59.93,59.93,46,1.04430678697236,1.04407443649083,31
"5151","MDM2",2,"NIT",48,47.3,59.93,59.93,47,1.06665818849526,1.07376620696744,32
