"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"9586","XBP1",2,"THAP",10,NA,0.005,0.005,9,0.0935158162114989,NA,NA
"9587","XBP1",2,"THAP",11,9.7,0.005,0.005,10,0.0934853339858703,0.0937897067591705,7
"9588","XBP1",2,"THAP",12,11.2,0.005,0.005,11,0.0913009961990313,0.0908724199615281,8
"9589","XBP1",2,"THAP",13,NA,0.005,0.005,12,0.0899450463843198,NA,NA
"9590","XBP1",2,"THAP",14,12.7,0.005,0.005,13,0.091140956095015,0.0904702867971175,9
"9591","XBP1",2,"THAP",15,14.2,0.005,0.005,14,0.0940947852156043,0.0945771748010387,10
"9592","XBP1",2,"THAP",16,NA,0.005,0.005,15,0.0955281219110544,NA,NA
"9593","XBP1",2,"THAP",17,15.7,0.005,0.005,16,0.0952278958372381,0.095425314494718,11
"9594","XBP1",2,"THAP",18,17.2,0.005,0.005,17,0.0942323599125324,0.0940056222029359,12
"9595","XBP1",2,"THAP",19,NA,0.005,0.005,18,0.0931472672735265,NA,NA
"9596","XBP1",2,"THAP",20,18.7,0.005,0.005,19,0.0924385875550165,0.0925862829491698,13
"9597","XBP1",2,"THAP",21,20.2,0.005,0.005,20,0.0925700581727501,0.0927440281812566,14
"9598","XBP1",2,"THAP",22,NA,0.005,0.005,21,0.0937754359238425,NA,NA
"9599","XBP1",2,"THAP",23,21.7,0.005,0.005,22,0.0940983325080384,0.0942540209364497,15
"9600","XBP1",2,"THAP",24,23.2,0.005,0.005,23,0.0928479475853922,0.0926736070485182,16
"9601","XBP1",2,"THAP",25,NA,0.005,0.005,24,0.0927984821659052,NA,NA
"9602","XBP1",2,"THAP",26,24.7,0.005,0.005,25,0.0943700501167081,0.093782732275191,17
"9603","XBP1",2,"THAP",27,26.2,0.005,0.005,26,0.0957136318182162,0.0956401520276186,18
"9604","XBP1",2,"THAP",28,NA,0.005,0.005,27,0.0939644614488904,NA,NA
"9605","XBP1",2,"THAP",29,27.7,0.005,0.005,28,0.0917837782577017,0.0921913050368266,19
"9606","XBP1",2,"THAP",30,29.2,0.005,0.005,29,0.0916983008952173,0.0917668393951962,20
"9607","XBP1",2,"THAP",31,NA,0.005,0.005,30,0.0918560191077029,NA,NA
"9608","XBP1",2,"THAP",32,30.7,0.005,0.005,31,0.091402696655018,0.0916092065408646,21
"9609","XBP1",2,"THAP",33,32.2,0.005,0.005,32,0.0910615291270429,0.0912054526975239,22
"9610","XBP1",2,"THAP",34,NA,0.005,0.005,33,0.0925190109985118,NA,NA
"9611","XBP1",2,"THAP",35,33.7,0.005,0.005,34,0.0930232275852978,0.0932352075891113,23
"9612","XBP1",2,"THAP",36,35.2,0.005,0.005,35,0.0911814420013082,0.0909028133549211,24
"9613","XBP1",2,"THAP",37,NA,0.005,0.005,36,0.0908644285051718,NA,NA
"9614","XBP1",2,"THAP",38,36.7,0.005,0.005,37,0.0924141752975953,0.0918440649936208,25
"9615","XBP1",2,"THAP",39,38.2,0.005,0.005,38,0.0939740539305525,0.0940704058987247,26
"9616","XBP1",2,"THAP",40,NA,0.005,0.005,39,0.0935694032390862,NA,NA
"9617","XBP1",2,"THAP",41,39.7,0.005,0.005,40,0.0929228145071283,0.0929507305476073,27
"9618","XBP1",2,"THAP",42,41.2,0.005,0.005,41,0.0937979010358307,0.0940735889523164,28
"9619","XBP1",2,"THAP",43,NA,0.005,0.005,42,0.0951916431926707,NA,NA
"9620","XBP1",2,"THAP",44,42.7,0.005,0.005,43,0.0960357655141531,0.0958937906400947,29
"9621","XBP1",2,"THAP",45,44.2,0.005,0.005,44,0.0960397132643022,0.0960133543390051,30
"9622","XBP1",2,"THAP",46,NA,0.005,0.005,45,0.0960150278572073,NA,NA
"9623","XBP1",2,"THAP",47,45.7,0.005,0.005,46,0.0963865937954729,0.096224632393514,31
"9624","XBP1",2,"THAP",48,47.2,0.005,0.005,47,0.0968846513793752,0.0969074896877176,32
"9625","XBP1",2,"THAP",49,NA,0.005,0.005,48,0.0967054840595093,NA,NA
"9626","XBP1",2,"THAP",50,48.7,0.005,0.005,49,0.0969523333015947,0.0967186170224005,33
"9627","XBP1",2,"THAP",51,50.2,0.005,0.005,50,0.0990965617414924,0.099807467826349,34
"9628","XBP1",2,"THAP",52,NA,0.005,0.005,51,0.102855477852633,NA,NA
"9629","XBP1",2,"THAP",53,51.7,0.005,0.005,52,0.101545557274385,0.102980364451989,35
"9630","XBP1",2,"THAP",54,53.2,0.005,0.005,53,0.0940960676795083,0.0929961397619687,36
"9631","XBP1",2,"THAP",55,NA,0.005,0.005,54,0.0921407705372511,NA,NA
"9632","XBP1",2,"THAP",56,54.7,0.005,0.005,55,0.0963144215859148,0.0947103533839497,37
"9633","XBP1",2,"THAP",57,56.2,0.005,0.005,56,0.101694120653029,0.102478844542776,38
"9634","XBP1",2,"THAP",58,NA,0.005,0.005,57,0.103899138287074,NA,NA
"9635","XBP1",2,"THAP",59,57.7,0.005,0.005,58,0.102797976963098,0.103364033933041,39
"9636","XBP1",2,"THAP",60,59.2,0.005,0.005,59,0.101122358106287,0.101098220448119,40
"9637","XBP1",2,"THAP",61,NA,0.005,0.005,60,0.102379758785993,NA,NA
"9638","XBP1",2,"THAP",62,60.7,0.005,0.005,61,0.103878383433113,0.103705675245362,41
"9639","XBP1",2,"THAP",63,62.2,0.005,0.005,62,0.104140746581444,0.10450189195841,42
"9640","p21",2,"THAP",1,NA,0.005,0.005,0,NA,NA,NA
"9641","p21",2,"THAP",2,0.9,0.005,0.005,1,0.532827880688637,0.530867659034553,1
"9642","p21",2,"THAP",3,2.4,0.005,0.005,2,0.559267945029046,0.577676414608354,2
"9643","p21",2,"THAP",4,NA,0.005,0.005,3,0.612619490093582,NA,NA
"9644","p21",2,"THAP",5,3.9,0.005,0.005,4,0.607860883256171,0.615668998625883,3
"9645","p21",2,"THAP",6,5.4,0.005,0.005,5,0.471455647595063,0.423584760680889,4
"9646","p21",2,"THAP",7,NA,0.005,0.005,6,0.395441624199298,NA,NA
"9647","p21",2,"THAP",8,6.9,0.005,0.005,7,0.392595594714219,0.394198189095962,5
"9648","p21",2,"THAP",9,8.4,0.005,0.005,8,0.348942510260666,0.32624253555153,6
"9649","p21",2,"THAP",10,NA,0.005,0.005,9,0.297517970154517,NA,NA
"9650","p21",2,"THAP",11,9.9,0.005,0.005,10,0.274695324499973,0.275200431711686,7
"9651","p21",2,"THAP",12,11.4,0.005,0.005,11,0.287271619698832,0.297062819826022,8
"9652","p21",2,"THAP",13,NA,0.005,0.005,12,0.312077217365737,NA,NA
"9653","p21",2,"THAP",14,12.9,0.005,0.005,13,0.338901640325334,0.336018475244207,9
"9654","p21",2,"THAP",15,14.4,0.005,0.005,14,0.368669386933572,0.379649598394552,10
"9655","p21",2,"THAP",16,NA,0.005,0.005,15,0.393003177574364,NA,NA
"9656","p21",2,"THAP",17,15.9,0.005,0.005,16,0.399981050556934,0.400444252284567,11
"9657","p21",2,"THAP",18,17.4,0.005,0.005,17,0.373418554309208,0.347931263165445,12
"9658","p21",2,"THAP",19,NA,0.005,0.005,18,0.296184733913943,NA,NA
"9659","p21",2,"THAP",20,18.9,0.005,0.005,19,0.264564337670224,0.260500071634084,13
"9660","p21",2,"THAP",21,20.4,0.005,0.005,20,0.371106556692953,0.415043067155092,14
"9661","p21",2,"THAP",22,NA,0.005,0.005,21,0.445764718604942,NA,NA
"9662","p21",2,"THAP",23,21.9,0.005,0.005,22,0.409121959419608,0.416982878606781,15
"9663","p21",2,"THAP",24,23.4,0.005,0.005,23,0.324174682701533,0.312753402559322,16
"9664","p21",2,"THAP",25,NA,0.005,0.005,24,0.343328367471414,NA,NA
"9665","p21",2,"THAP",26,24.9,0.005,0.005,25,0.438534589050608,0.430663789545471,17
"9666","p21",2,"THAP",27,26.4,0.005,0.005,26,0.47225914871148,0.46456823881766,18
"9667","p21",2,"THAP",28,NA,0.005,0.005,27,0.436392384380101,NA,NA
"9668","p21",2,"THAP",29,27.9,0.005,0.005,28,0.400605355214005,0.401060332484939,19
"9669","p21",2,"THAP",30,29.4,0.005,0.005,29,0.429833023563783,0.445202942845253,20
"9670","p21",2,"THAP",31,NA,0.005,0.005,30,0.456777501488452,NA,NA
"9671","p21",2,"THAP",32,30.9,0.005,0.005,31,0.446958256966319,0.449315270357162,21
"9672","p21",2,"THAP",33,32.4,0.005,0.005,32,0.418144467483393,0.410278493660091,22
"9673","p21",2,"THAP",34,NA,0.005,0.005,33,0.408855745209454,NA,NA
"9674","p21",2,"THAP",35,33.9,0.005,0.005,34,0.423014319936945,0.421269236564088,23
"9675","p21",2,"THAP",36,35.4,0.005,0.005,35,0.432610757559828,0.427366162146613,24
"9676","p21",2,"THAP",37,NA,0.005,0.005,36,0.40649743659425,NA,NA
"9677","p21",2,"THAP",38,36.9,0.005,0.005,37,0.372089029767987,0.373846767657916,25
"9678","p21",2,"THAP",39,38.4,0.005,0.005,38,0.376328944083101,0.382820577802332,26
"9679","p21",2,"THAP",40,NA,0.005,0.005,39,0.389296187078995,NA,NA
"9680","p21",2,"THAP",41,39.9,0.005,0.005,40,0.375773318228352,0.379098606529125,27
"9681","p21",2,"THAP",42,41.4,0.005,0.005,41,0.345381942052395,0.35465799737435,28
"9682","p21",2,"THAP",43,NA,0.005,0.005,42,0.405864884554144,NA,NA
"9683","p21",2,"THAP",44,42.9,0.005,0.005,43,0.473197232464799,0.473073868346774,29
"9684","p21",2,"THAP",45,44.4,0.005,0.005,44,0.414020877830112,0.396683898138278,30
"9685","p21",2,"THAP",46,NA,0.005,0.005,45,0.414751101108726,NA,NA
"9686","p21",2,"THAP",47,45.9,0.005,0.005,46,0.489775457193374,0.483573931098162,31
"9687","p21",2,"THAP",48,47.4,0.005,0.005,47,0.507447563234494,0.489992463123454,32
"9688","p21",2,"THAP",49,NA,0.005,0.005,48,0.444236486350886,NA,NA
"9689","p21",2,"THAP",50,48.9,0.005,0.005,49,0.437552922308425,0.428781093256503,33
"9690","p21",2,"THAP",51,50.4,0.005,0.005,50,0.593217871977152,0.635850591828104,34
"9691","p21",2,"THAP",52,NA,0.005,0.005,51,0.626555429460876,NA,NA
"9692","p21",2,"THAP",53,51.9,0.005,0.005,52,0.553303790936842,0.556879836687993,35
"9693","p21",2,"THAP",54,53.4,0.005,0.005,53,0.567734947774499,0.57192157732298,36
"9694","p21",2,"THAP",55,NA,0.005,0.005,54,0.549379817068048,NA,NA
"9695","p21",2,"THAP",56,54.9,0.005,0.005,55,0.490273544468372,0.494499583773881,37
"9696","p21",2,"THAP",57,56.4,0.005,0.005,56,0.483266957759829,0.495466754506717,38
"9697","p21",2,"THAP",58,NA,0.005,0.005,57,0.52227463155353,NA,NA
"9698","p21",2,"THAP",59,57.9,0.005,0.005,58,0.53269384416399,0.536110641246935,39
"9699","p21",2,"THAP",60,59.4,0.005,0.005,59,0.465660703346795,0.446891880159442,40
"9700","p21",2,"THAP",61,NA,0.005,0.005,60,0.453470807989952,NA,NA
"9701","p21",2,"THAP",62,60.9,0.005,0.005,61,0.524936659539913,0.516211842666822,41
"9702","p21",2,"THAP",63,62.4,0.005,0.005,62,0.592166166943828,0.591344956583822,42
"9703","p53",2,"THAP",1,NA,0.005,0.005,0,NA,NA,NA
"9704","p53",2,"THAP",2,0.6,0.005,0.005,1,0.745417719074958,0.70002797970599,1
"9705","p53",2,"THAP",3,2.1,0.005,0.005,2,0.830784246182658,0.835272034156427,2
"9706","p53",2,"THAP",4,NA,0.005,0.005,3,0.831174382228372,NA,NA
"9707","p53",2,"THAP",5,3.6,0.005,0.005,4,0.737517691078934,0.785003124058174,3
"9708","p53",2,"THAP",6,5.1,0.005,0.005,5,0.634041624995899,0.630158822495622,4
"9709","p53",2,"THAP",7,NA,0.005,0.005,6,0.657362915729681,NA,NA
"9710","p53",2,"THAP",8,6.6,0.005,0.005,7,0.693579480103307,0.688987449040981,5
"9711","p53",2,"THAP",9,8.1,0.005,0.005,8,0.677499803222184,0.677132664425641,6
"9712","p53",2,"THAP",10,NA,0.005,0.005,9,0.697202188708085,NA,NA
"9713","p53",2,"THAP",11,9.6,0.005,0.005,10,0.72386443158692,0.716694536124986,7
"9714","p53",2,"THAP",12,11.1,0.005,0.005,11,0.713246517359005,0.709797618948521,8
"9715","p53",2,"THAP",13,NA,0.005,0.005,12,0.672656042842837,NA,NA
"9716","p53",2,"THAP",14,12.6,0.005,0.005,13,0.68925854020015,0.66998775856005,9
"9717","p53",2,"THAP",15,14.1,0.005,0.005,14,0.731852063719383,0.729263158487617,10
"9718","p53",2,"THAP",16,NA,0.005,0.005,15,0.646660806699923,NA,NA
"9719","p53",2,"THAP",17,15.6,0.005,0.005,16,0.62110417047621,0.607186742568051,11
"9720","p53",2,"THAP",18,17.1,0.005,0.005,17,0.705012051335587,0.708767154777714,12
"9721","p53",2,"THAP",19,NA,0.005,0.005,18,0.680309115946076,NA,NA
"9722","p53",2,"THAP",20,18.6,0.005,0.005,19,0.671168385337407,0.659103503087805,13
"9723","p53",2,"THAP",21,20.1,0.005,0.005,20,0.73458977745587,0.73781396767441,14
"9724","p53",2,"THAP",22,NA,0.005,0.005,21,0.727090579531132,NA,NA
"9725","p53",2,"THAP",23,21.6,0.005,0.005,22,0.745492252143587,0.724977008092933,15
"9726","p53",2,"THAP",24,23.1,0.005,0.005,23,0.808901135407206,0.810409692068987,16
"9727","p53",2,"THAP",25,NA,0.005,0.005,24,0.770176421479854,NA,NA
"9728","p53",2,"THAP",26,24.6,0.005,0.005,25,0.72913417822586,0.734915999796255,17
"9729","p53",2,"THAP",27,26.1,0.005,0.005,26,0.766054968138038,0.771861042032648,18
"9730","p53",2,"THAP",28,NA,0.005,0.005,27,0.816437248282977,NA,NA
"9731","p53",2,"THAP",29,27.6,0.005,0.005,28,0.788001691115402,0.813843962483031,19
"9732","p53",2,"THAP",30,29.1,0.005,0.005,29,0.708438974500626,0.704918549146486,20
"9733","p53",2,"THAP",31,NA,0.005,0.005,30,0.729049292770976,NA,NA
"9734","p53",2,"THAP",32,30.6,0.005,0.005,31,0.7883400720606,0.768084029020517,21
"9735","p53",2,"THAP",33,32.1,0.005,0.005,32,0.813154742364175,0.814041346667235,22
"9736","p53",2,"THAP",34,NA,0.005,0.005,33,0.814525144422289,NA,NA
"9737","p53",2,"THAP",35,33.6,0.005,0.005,34,0.813282401133394,0.812743193871114,23
"9738","p53",2,"THAP",36,35.1,0.005,0.005,35,0.824428090938112,0.826446297416594,24
"9739","p53",2,"THAP",37,NA,0.005,0.005,36,0.84694602390286,NA,NA
"9740","p53",2,"THAP",38,36.6,0.005,0.005,37,0.845357776706046,0.851322870905126,25
"9741","p53",2,"THAP",39,38.1,0.005,0.005,38,0.827674832920266,0.828018523582086,26
"9742","p53",2,"THAP",40,NA,0.005,0.005,39,0.85240536747888,NA,NA
"9743","p53",2,"THAP",41,39.6,0.005,0.005,40,0.868625764650942,0.868279843752701,27
"9744","p53",2,"THAP",42,41.1,0.005,0.005,41,0.84529234156441,0.84244547326089,28
"9745","p53",2,"THAP",43,NA,0.005,0.005,42,0.82172805040636,NA,NA
"9746","p53",2,"THAP",44,42.6,0.005,0.005,43,0.809823920183513,0.813089136658278,29
"9747","p53",2,"THAP",45,44.1,0.005,0.005,44,0.814095611322523,0.815761214182821,30
"9748","p53",2,"THAP",46,NA,0.005,0.005,45,0.837708086746067,NA,NA
"9749","p53",2,"THAP",47,45.6,0.005,0.005,46,0.852603124542832,0.849744443538965,31
"9750","p53",2,"THAP",48,47.1,0.005,0.005,47,0.861267758600326,0.863903947703913,32
"9751","p53",2,"THAP",49,NA,0.005,0.005,48,0.902280321535339,NA,NA
"9752","p53",2,"THAP",50,48.6,0.005,0.005,49,0.923102149328843,0.921911936884958,33
"9753","p53",2,"THAP",51,50.1,0.005,0.005,50,0.906306040133277,0.905168352337366,34
"9754","p53",2,"THAP",52,NA,0.005,0.005,51,0.911147076005921,NA,NA
"9755","p53",2,"THAP",53,51.6,0.005,0.005,52,0.942036614952206,0.927898175299723,35
"9756","p53",2,"THAP",54,53.1,0.005,0.005,53,0.951813776486425,0.948288007777755,36
"9757","p53",2,"THAP",55,NA,0.005,0.005,54,0.887464867731833,NA,NA
"9758","p53",2,"THAP",56,54.6,0.005,0.005,55,0.877969585078788,0.864695946334013,37
"9759","p53",2,"THAP",57,56.1,0.005,0.005,56,0.944343459087443,0.947627385326923,38
"9760","p53",2,"THAP",58,NA,0.005,0.005,57,0.931896045630655,NA,NA
"9761","p53",2,"THAP",59,57.6,0.005,0.005,58,0.922957715246526,0.91671369539756,39
"9762","p53",2,"THAP",60,59.1,0.005,0.005,59,0.958282949437872,0.959629356922053,40
"9763","p53",2,"THAP",61,NA,0.005,0.005,60,0.942264148111191,NA,NA
"9764","p53",2,"THAP",62,60.6,0.005,0.005,61,0.924092297674104,0.925828581424931,41
"9765","p53",2,"THAP",63,62.1,0.005,0.005,62,0.935821504042611,0.936464256339787,42
"9766","ATF4",3,"THAP",1,NA,0.005,0.005,0,NA,NA,NA
"9767","ATF4",3,"THAP",2,1,0.005,0.005,1,0.104258456633316,0.104258456633316,1
"9768","ATF4",3,"THAP",3,2.5,0.005,0.005,2,0.0755095032517717,0.0666203443008283,2
"9769","ATF4",3,"THAP",4,NA,0.005,0.005,3,0.0635043660461179,NA,NA
"9770","ATF4",3,"THAP",5,4,0.005,0.005,4,0.0663752475863295,0.0663752475863295,3
"9771","ATF4",3,"THAP",6,NA,0.005,0.005,5,0.0705024709068153,NA,NA
"9772","ATF4",3,"THAP",7,5.5,0.005,0.005,6,0.0874789690384732,0.0766741207065911,4
"9773","ATF4",3,"THAP",8,7,0.005,0.005,7,0.103163518135535,0.103163518135535,5
"9774","ATF4",3,"THAP",9,8.5,0.005,0.005,8,0.0872010043960579,0.0768745252969595,6
"9775","ATF4",3,"THAP",10,NA,0.005,0.005,9,0.0719526189483841,NA,NA
"9776","ATF4",3,"THAP",11,10,0.005,0.005,10,0.074268367098103,0.074268367098103,7
"9777","ATF4",3,"THAP",12,NA,0.005,0.005,11,0.0808556529611371,NA,NA
"9778","ATF4",3,"THAP",13,11.5,0.005,0.005,12,0.0841205560596739,0.0832403275811239,8
"9779","ATF4",3,"THAP",14,13,0.005,0.005,13,0.0803085852961991,0.0803085852961991,9
"9780","ATF4",3,"THAP",15,14.5,0.005,0.005,14,0.0724781800447796,0.0736477129680109,10
"9781","ATF4",3,"THAP",16,NA,0.005,0.005,15,0.0811453755803062,NA,NA
"9782","ATF4",3,"THAP",17,16,0.005,0.005,16,0.0965501780560674,0.0965501780560674,11
"9783","ATF4",3,"THAP",18,NA,0.005,0.005,17,0.0881726643678715,NA,NA
"9784","ATF4",3,"THAP",19,17.5,0.005,0.005,18,0.0798788595048557,0.0819603916769698,12
"9785","ATF4",3,"THAP",20,19,0.005,0.005,19,0.08573473172026,0.08573473172026,13
"9786","ATF4",3,"THAP",21,20.5,0.005,0.005,20,0.0949460631345633,0.0961341692913505,14
"9787","ATF4",3,"THAP",22,NA,0.005,0.005,21,0.0932604033062562,NA,NA
"9788","ATF4",3,"THAP",23,22,0.005,0.005,22,0.0857209925786601,0.0857209925786601,15
"9789","ATF4",3,"THAP",24,NA,0.005,0.005,23,0.0885654721273768,NA,NA
"9790","ATF4",3,"THAP",25,23.5,0.005,0.005,24,0.0845770141357043,0.0886329321213323,16
"9791","ATF4",3,"THAP",26,25,0.005,0.005,25,0.0789825524389687,0.0789825524389687,17
"9792","ATF4",3,"THAP",27,26.5,0.005,0.005,26,0.0934937321530285,0.0978272973966203,18
"9793","ATF4",3,"THAP",28,NA,0.005,0.005,27,0.093824079204286,NA,NA
"9794","ATF4",3,"THAP",29,28,0.005,0.005,28,0.0806511496230695,0.0806511496230695,19
"9795","ATF4",3,"THAP",30,NA,0.005,0.005,29,0.0892714762583023,NA,NA
"9796","ATF4",3,"THAP",31,29.5,0.005,0.005,30,0.0972826573383695,0.0953790748562587,20
"9797","ATF4",3,"THAP",32,31,0.005,0.005,31,0.0910480964223558,0.0910480964223558,21
"9798","ATF4",3,"THAP",33,32.5,0.005,0.005,32,0.0815842032298808,0.0801934678197081,22
"9799","ATF4",3,"THAP",34,NA,0.005,0.005,33,0.0828494145223355,NA,NA
"9800","ATF4",3,"THAP",35,34,0.005,0.005,34,0.0924279865978602,0.0924279865978602,23
"9801","ATF4",3,"THAP",36,NA,0.005,0.005,35,0.0950944888885055,NA,NA
"9802","ATF4",3,"THAP",37,35.5,0.005,0.005,36,0.0916645411922522,0.093862751110133,24
"9803","ATF4",3,"THAP",38,37,0.005,0.005,37,0.0845153885816121,0.0845153885816121,25
"9804","ATF4",3,"THAP",39,38.5,0.005,0.005,38,0.0759386902428487,0.074855338359037,26
"9805","ATF4",3,"THAP",40,NA,0.005,0.005,39,0.0776580063725174,NA,NA
"9806","ATF4",3,"THAP",41,40,0.005,0.005,40,0.0864729907522748,0.0864729907522748,27
"9807","ATF4",3,"THAP",42,NA,0.005,0.005,41,0.0870194303897115,NA,NA
"9808","ATF4",3,"THAP",43,41.5,0.005,0.005,42,0.0843780765725394,0.0854907522654516,28
"9809","ATF4",3,"THAP",44,43,0.005,0.005,43,0.085680942592478,0.085680942592478,29
"9810","ATF4",3,"THAP",45,44.5,0.005,0.005,44,0.0914157875068215,0.0920649644538384,30
"9811","ATF4",3,"THAP",46,NA,0.005,0.005,45,0.0892498736873662,NA,NA
"9812","ATF4",3,"THAP",47,46,0.005,0.005,46,0.0808729722200428,0.0808729722200428,31
"9813","ATF4",3,"THAP",48,NA,0.005,0.005,47,0.0794613279515888,NA,NA
"9814","ATF4",3,"THAP",49,47.5,0.005,0.005,48,0.0760501759707834,0.078721648383133,32
"9815","ATF4",3,"THAP",50,49,0.005,0.005,49,0.0714378772181921,0.0714378772181921,33
"9816","ATF4",3,"THAP",51,50.5,0.005,0.005,50,0.0757972069624236,0.0772718094063208,34
"9817","ATF4",3,"THAP",52,NA,0.005,0.005,51,0.0756130114154116,NA,NA
"9818","ATF4",3,"THAP",53,52,0.005,0.005,52,0.068650215340055,0.068650215340055,35
"9819","ATF4",3,"THAP",54,NA,0.005,0.005,53,0.0681842173234434,NA,NA
"9820","ATF4",3,"THAP",55,53.5,0.005,0.005,54,0.0793984005451868,0.0723371508235626,36
"9821","ATF4",3,"THAP",56,55,0.005,0.005,55,0.0905906065808932,0.0905906065808932,37
"9822","ATF4",3,"THAP",57,56.5,0.005,0.005,56,0.0844330338053397,0.0801651796340541,38
"9823","ATF4",3,"THAP",58,NA,0.005,0.005,57,0.0789811147034644,NA,NA
"9824","ATF4",3,"THAP",59,58,0.005,0.005,58,0.08308073980153,0.08308073980153,39
"9825","ATF4",3,"THAP",60,NA,0.005,0.005,59,0.0865959073605972,NA,NA
"9826","ATF4",3,"THAP",61,59.5,0.005,0.005,60,0.0773763372332902,0.0840454960325825,40
"9827","ATF4",3,"THAP",62,61,0.005,0.005,61,0.0667871960375517,0.0667871960375517,41
"9828","ATF4",3,"THAP",63,62.5,0.005,0.005,62,0.0774833580707555,0.0830310973623407,42
"9829","BIP",3,"THAP",1,NA,0.005,0.005,0,NA,NA,NA
"9830","BIP",3,"THAP",2,1.1,0.005,0.005,1,0.356619114237681,0.354973027445178,1
"9831","BIP",3,"THAP",3,NA,0.005,0.005,2,0.341424699678645,NA,NA
"9832","BIP",3,"THAP",4,2.6,0.005,0.005,3,0.335600698902711,0.33614493558536,2
"9833","BIP",3,"THAP",5,4.1,0.005,0.005,4,0.349072036248414,0.351839059489912,3
"9834","BIP",3,"THAP",6,NA,0.005,0.005,5,0.388556105539784,NA,NA
"9835","BIP",3,"THAP",7,5.6,0.005,0.005,6,0.447939062656193,0.422004703173587,4
"9836","BIP",3,"THAP",8,7.1,0.005,0.005,7,0.561731106434013,0.57963300607472,5
"9837","BIP",3,"THAP",9,NA,0.005,0.005,8,0.791281061379266,NA,NA
"9838","BIP",3,"THAP",10,8.6,0.005,0.005,9,1.03157950042281,0.943390834928632,6
"9839","BIP",3,"THAP",11,10.1,0.005,0.005,10,1.23417775491215,1.25607736402231,7
"9840","BIP",3,"THAP",12,NA,0.005,0.005,11,1.46819774919829,NA,NA
"9841","BIP",3,"THAP",13,11.6,0.005,0.005,12,1.64501471886254,1.58917030035368,8
"9842","BIP",3,"THAP",14,13.1,0.005,0.005,13,1.74305414667748,1.75374488141449,9
"9843","BIP",3,"THAP",15,NA,0.005,0.005,14,1.88222261208627,NA,NA
"9844","BIP",3,"THAP",16,14.6,0.005,0.005,15,2.08213326806348,1.99653025601386,10
"9845","BIP",3,"THAP",17,16.1,0.005,0.005,16,2.27479318039871,2.28858091211545,11
"9846","BIP",3,"THAP",18,NA,0.005,0.005,17,2.34333052181507,NA,NA
"9847","BIP",3,"THAP",19,17.6,0.005,0.005,18,2.26032752026842,2.31058476115698,12
"9848","BIP",3,"THAP",20,19.1,0.005,0.005,19,2.11430311185467,2.10377697635073,13
"9849","BIP",3,"THAP",21,NA,0.005,0.005,20,2.06604748572726,NA,NA
"9850","BIP",3,"THAP",22,20.6,0.005,0.005,21,2.0780698747796,2.07230026703687,14
"9851","BIP",3,"THAP",23,22.1,0.005,0.005,22,2.09775166414821,2.1007638756391,15
"9852","BIP",3,"THAP",24,NA,0.005,0.005,23,2.13198921285002,NA,NA
"9853","BIP",3,"THAP",25,23.6,0.005,0.005,24,2.1318787294412,2.14022776142505,16
"9854","BIP",3,"THAP",26,25.1,0.005,0.005,25,2.05254824592486,2.03972590144827,17
"9855","BIP",3,"THAP",27,NA,0.005,0.005,26,1.89728759799988,NA,NA
"9856","BIP",3,"THAP",28,26.6,0.005,0.005,27,1.75774326536932,1.80450109142683,18
"9857","BIP",3,"THAP",29,28.1,0.005,0.005,28,1.70111232247098,1.69997731802288,19
"9858","BIP",3,"THAP",30,NA,0.005,0.005,29,1.71106313036895,NA,NA
"9859","BIP",3,"THAP",31,29.6,0.005,0.005,30,1.69606469526731,1.71146846939095,20
"9860","BIP",3,"THAP",32,31.1,0.005,0.005,31,1.63516445819634,1.63036410769003,21
"9861","BIP",3,"THAP",33,NA,0.005,0.005,32,1.6069867594965,NA,NA
"9862","BIP",3,"THAP",34,32.6,0.005,0.005,33,1.57012558358803,1.59075042304249,22
"9863","BIP",3,"THAP",35,34.1,0.005,0.005,34,1.49598221453807,1.48815844704893,23
"9864","BIP",3,"THAP",36,NA,0.005,0.005,35,1.42358376005435,NA,NA
"9865","BIP",3,"THAP",37,35.6,0.005,0.005,36,1.36643178682016,1.3870958740628,24
"9866","BIP",3,"THAP",38,37.1,0.005,0.005,37,1.34322160113885,1.34424319761124,25
"9867","BIP",3,"THAP",39,NA,0.005,0.005,38,1.37516577952303,NA,NA
"9868","BIP",3,"THAP",40,38.6,0.005,0.005,39,1.39104802335075,1.3924286998518,26
"9869","BIP",3,"THAP",41,40.1,0.005,0.005,40,1.36334557191348,1.36080544945872,27
"9870","BIP",3,"THAP",42,NA,0.005,0.005,41,1.34252825421298,NA,NA
"9871","BIP",3,"THAP",43,41.6,0.005,0.005,42,1.27703968101456,1.31313618376216,28
"9872","BIP",3,"THAP",44,43.1,0.005,0.005,43,1.18594388042621,1.18141084586528,29
