"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"3261","p21",2,"CDDP",48,47.4,2.5,2.5,47,1.25546854249554,1.27617785674885,32
"3262","p21",2,"CDDP",49,NA,2.5,2.5,48,1.29888273008544,NA,NA
"3263","p21",2,"CDDP",50,48.9,2.5,2.5,49,1.30057453768821,1.30289405191546,33
"3264","p21",2,"CDDP",51,50.4,2.5,2.5,50,1.29172166780124,1.32627700638592,34
"3265","p21",2,"CDDP",52,NA,2.5,2.5,51,1.4430211876092,NA,NA
"3266","p21",2,"CDDP",53,51.9,2.5,2.5,52,1.65687035685942,1.64181734644331,35
"3267","p21",2,"CDDP",54,53.4,2.5,2.5,53,1.71924649363576,1.72412452272553,36
"3268","p21",2,"CDDP",55,NA,2.5,2.5,54,1.7411907998178,NA,NA
"3269","p21",2,"CDDP",56,54.9,2.5,2.5,55,1.83308811170963,1.81899699802969,37
"3270","p21",2,"CDDP",57,56.4,2.5,2.5,56,1.99267355382187,2.03374036767688,38
"3271","p21",2,"CDDP",58,NA,2.5,2.5,57,2.04072646278253,NA,NA
"3272","p21",2,"CDDP",59,57.9,2.5,2.5,58,2.00026708366458,2.00252784003235,39
"3273","p21",2,"CDDP",60,59.4,2.5,2.5,59,2.03704696181781,2.08601878933429,40
"3274","p21",2,"CDDP",61,NA,2.5,2.5,60,2.19293817295169,NA,NA
"3275","p21",2,"CDDP",62,60.9,2.5,2.5,61,2.3531359950647,2.34305609626041,41
"3276","p21",2,"CDDP",63,62.4,2.5,2.5,62,2.37601530852312,2.36315972526247,42
"3277","p53",2,"CDDP",1,NA,2.5,2.5,0,NA,NA,NA
"3278","p53",2,"CDDP",2,0.6,2.5,2.5,1,0.710001769160494,0.676260706745132,1
"3279","p53",2,"CDDP",3,2.1,2.5,2.5,2,0.808487712018389,0.820372172619843,2
"3280","p53",2,"CDDP",4,NA,2.5,2.5,3,0.933994149584587,NA,NA
"3281","p53",2,"CDDP",5,3.6,2.5,2.5,4,0.994662110773709,0.98504329812428,3
"3282","p53",2,"CDDP",6,5.1,2.5,2.5,5,0.988237570842653,0.989946850028863,4
"3283","p53",2,"CDDP",7,NA,2.5,2.5,6,1.05432818540666,NA,NA
"3284","p53",2,"CDDP",8,6.6,2.5,2.5,7,1.22289056799746,1.14444658299811,5
"3285","p53",2,"CDDP",9,8.1,2.5,2.5,8,1.42479117982282,1.44128522088777,6
"3286","p53",2,"CDDP",10,NA,2.5,2.5,9,1.54424349131019,NA,NA
"3287","p53",2,"CDDP",11,9.6,2.5,2.5,10,1.62152338131462,1.59012629649557,7
"3288","p53",2,"CDDP",12,11.1,2.5,2.5,11,1.70217700615747,1.70978298368416,8
"3289","p53",2,"CDDP",13,NA,2.5,2.5,12,1.76453163548515,NA,NA
"3290","p53",2,"CDDP",14,12.6,2.5,2.5,13,1.76853086733343,1.77578310708827,9
"3291","p53",2,"CDDP",15,14.1,2.5,2.5,14,1.76880023670446,1.77559725666852,10
"3292","p53",2,"CDDP",16,NA,2.5,2.5,15,1.90602761590715,NA,NA
"3293","p53",2,"CDDP",17,15.6,2.5,2.5,16,2.09221217203385,2.02190641199802,11
"3294","p53",2,"CDDP",18,17.1,2.5,2.5,17,2.22774872389282,2.23802614122794,12
"3295","p53",2,"CDDP",19,NA,2.5,2.5,18,2.31535525236976,NA,NA
"3296","p53",2,"CDDP",20,18.6,2.5,2.5,19,2.43059159356046,2.37605024723928,13
"3297","p53",2,"CDDP",21,20.1,2.5,2.5,20,2.55977837180386,2.56746251736846,14
"3298","p53",2,"CDDP",22,NA,2.5,2.5,21,2.59303084899521,NA,NA
"3299","p53",2,"CDDP",23,21.6,2.5,2.5,22,2.67683893298407,2.62425962212258,15
"3300","p53",2,"CDDP",24,23.1,2.5,2.5,23,2.84064378877412,2.85243470667656,16
"3301","p53",2,"CDDP",25,NA,2.5,2.5,24,2.90128916578095,NA,NA
"3302","p53",2,"CDDP",26,24.6,2.5,2.5,25,2.96713675195583,2.92838062091058,17
"3303","p53",2,"CDDP",27,26.1,2.5,2.5,26,3.07424544109445,3.07996760425138,18
"3304","p53",2,"CDDP",28,NA,2.5,2.5,27,3.07909678035183,NA,NA
"3305","p53",2,"CDDP",29,27.6,2.5,2.5,28,3.09714128202259,3.07694360965842,19
"3306","p53",2,"CDDP",30,29.1,2.5,2.5,29,3.15065414976212,3.1497245803192,20
"3307","p53",2,"CDDP",31,NA,2.5,2.5,30,3.08525581462553,NA,NA
"3308","p53",2,"CDDP",32,30.6,2.5,2.5,31,3.083178799838,3.05961445013943,21
"3309","p53",2,"CDDP",33,32.1,2.5,2.5,32,3.20493167050052,3.21446617665348,22
"3310","p53",2,"CDDP",34,NA,2.5,2.5,33,3.25084228682951,NA,NA
"3311","p53",2,"CDDP",35,33.6,2.5,2.5,34,3.29339314377999,3.26717887735571,23
"3312","p53",2,"CDDP",36,35.1,2.5,2.5,35,3.37155061267494,3.37634959982746,24
"3313","p53",2,"CDDP",37,NA,2.5,2.5,36,3.38972764374779,NA,NA
"3314","p53",2,"CDDP",38,36.6,2.5,2.5,37,3.44477536052773,3.40961795559033,25
"3315","p53",2,"CDDP",39,38.1,2.5,2.5,38,3.51892780347414,3.51773040911865,26
"3316","p53",2,"CDDP",40,NA,2.5,2.5,39,3.41245361300395,NA,NA
"3317","p53",2,"CDDP",41,39.6,2.5,2.5,40,3.22235913492576,3.29616251580906,27
"3318","p53",2,"CDDP",42,41.1,2.5,2.5,41,3.08524323094197,3.07648920851599,28
"3319","p53",2,"CDDP",43,NA,2.5,2.5,42,3.03077952379509,NA,NA
"3320","p53",2,"CDDP",44,42.6,2.5,2.5,43,2.97233350309886,3.00303543139202,29
"3321","p53",2,"CDDP",45,44.1,2.5,2.5,44,2.89144428480514,2.8865732932887,30
"3322","p53",2,"CDDP",46,NA,2.5,2.5,45,2.88108554585497,NA,NA
"3323","p53",2,"CDDP",47,45.6,2.5,2.5,46,2.90085621707912,2.89443151937563,31
"3324","p53",2,"CDDP",48,47.1,2.5,2.5,47,2.91668809427093,2.91940381517444,32
"3325","p53",2,"CDDP",49,NA,2.5,2.5,48,2.97037610253035,NA,NA
"3326","p53",2,"CDDP",50,48.6,2.5,2.5,49,3.12965008804768,3.0501807964661,33
"3327","p53",2,"CDDP",51,50.1,2.5,2.5,50,3.30317068437019,3.30964560011817,34
"3328","p53",2,"CDDP",52,NA,2.5,2.5,51,3.25808110236627,NA,NA
"3329","p53",2,"CDDP",53,51.6,2.5,2.5,52,3.15427130407322,3.18587428967638,35
"3330","p53",2,"CDDP",54,53.1,2.5,2.5,53,3.09012617621251,3.0799536962061,36
"3331","p53",2,"CDDP",55,NA,2.5,2.5,54,2.94782445854639,NA,NA
"3332","p53",2,"CDDP",56,54.6,2.5,2.5,55,2.82670644894586,2.86235761799668,37
"3333","p53",2,"CDDP",57,56.1,2.5,2.5,56,2.79245966483202,2.79082674441247,38
"3334","p53",2,"CDDP",58,NA,2.5,2.5,57,2.77325810024899,NA,NA
"3335","p53",2,"CDDP",59,57.6,2.5,2.5,58,2.74126822503052,2.75623336841491,39
"3336","p53",2,"CDDP",60,59.1,2.5,2.5,59,2.68556778732583,2.67821426034912,40
"3337","p53",2,"CDDP",61,NA,2.5,2.5,60,2.61179907893095,NA,NA
"3338","p53",2,"CDDP",62,60.6,2.5,2.5,61,2.61988769373468,2.59987173630785,41
"3339","p53",2,"CDDP",63,62.1,2.5,2.5,62,2.69798032229969,2.70215002845036,42
"3340","ATF4",3,"CDDP",1,NA,2.5,2.5,0,NA,NA,NA
"3341","ATF4",3,"CDDP",2,1,2.5,2.5,1,0.0778739842251193,0.0778739842251193,1
"3342","ATF4",3,"CDDP",3,2.5,2.5,2.5,2,0.0658415837232718,0.0623100803463448,2
"3343","ATF4",3,"CDDP",4,NA,2.5,2.5,3,0.0613600688776859,NA,NA
"3344","ATF4",3,"CDDP",5,4,2.5,2.5,4,0.0627770055124791,0.0627770055124791,3
"3345","ATF4",3,"CDDP",6,NA,2.5,2.5,5,0.0628153931262823,NA,NA
"3346","ATF4",3,"CDDP",7,5.5,2.5,2.5,6,0.0676295531329268,0.0641682930763751,4
"3347","ATF4",3,"CDDP",8,7,2.5,2.5,7,0.0758309617221996,0.0758309617221996,5
"3348","ATF4",3,"CDDP",9,8.5,2.5,2.5,8,0.0770242984253237,0.074104620955345,6
"3349","ATF4",3,"CDDP",10,NA,2.5,2.5,9,0.0692174522540127,NA,NA
"3350","ATF4",3,"CDDP",11,10,2.5,2.5,10,0.0623667404373867,0.0623667404373867,7
"3351","ATF4",3,"CDDP",12,NA,2.5,2.5,11,0.0700443471916949,NA,NA
"3352","ATF4",3,"CDDP",13,11.5,2.5,2.5,12,0.0815310115969996,0.0763225976511242,8
"3353","ATF4",3,"CDDP",14,13,2.5,2.5,13,0.083386691846426,0.083386691846426,9
"3354","ATF4",3,"CDDP",15,14.5,2.5,2.5,14,0.0730066703888847,0.0711760964337066,10
"3355","ATF4",3,"CDDP",16,NA,2.5,2.5,15,0.0756622559084369,NA,NA
"3356","ATF4",3,"CDDP",17,16,2.5,2.5,16,0.0864868976293278,0.0864868976293278,11
"3357","ATF4",3,"CDDP",18,NA,2.5,2.5,17,0.0772340462751925,NA,NA
"3358","ATF4",3,"CDDP",19,17.5,2.5,2.5,18,0.0732065396053964,0.0724815722179036,12
"3359","ATF4",3,"CDDP",20,19,2.5,2.5,19,0.0860644907606286,0.0860644907606286,13
"3360","ATF4",3,"CDDP",21,20.5,2.5,2.5,20,0.099487456487874,0.100646864155241,14
"3361","ATF4",3,"CDDP",22,NA,2.5,2.5,21,0.0961220392853371,NA,NA
"3362","ATF4",3,"CDDP",23,22,2.5,2.5,22,0.0845836851343736,0.0845836851343736,15
"3363","ATF4",3,"CDDP",24,NA,2.5,2.5,23,0.0888069710585781,NA,NA
"3364","ATF4",3,"CDDP",25,23.5,2.5,2.5,24,0.0914538283510405,0.0917314418514656,16
"3365","ATF4",3,"CDDP",26,25,2.5,2.5,25,0.0908165599545028,0.0908165599545028,17
"3366","ATF4",3,"CDDP",27,26.5,2.5,2.5,26,0.101908428705256,0.105266393982162,18
"3367","ATF4",3,"CDDP",28,NA,2.5,2.5,27,0.103100543121805,NA,NA
"3368","ATF4",3,"CDDP",29,28,2.5,2.5,28,0.0953409150626859,0.0953409150626859,19
"3369","ATF4",3,"CDDP",30,NA,2.5,2.5,29,0.101674132149033,NA,NA
"3370","ATF4",3,"CDDP",31,29.5,2.5,2.5,30,0.106276590477233,0.105558126539108,20
"3371","ATF4",3,"CDDP",32,31,2.5,2.5,31,0.102556599823923,0.102556599823923,21
"3372","ATF4",3,"CDDP",33,32.5,2.5,2.5,32,0.101299786087969,0.102694587738621,22
"3373","ATF4",3,"CDDP",34,NA,2.5,2.5,33,0.105387251299512,NA,NA
"3374","ATF4",3,"CDDP",35,34,2.5,2.5,34,0.110729407119183,0.110729407119183,23
"3375","ATF4",3,"CDDP",36,NA,2.5,2.5,35,0.11141318349671,NA,NA
"3376","ATF4",3,"CDDP",37,35.5,2.5,2.5,36,0.112930387762725,0.111670849061687,24
"3377","ATF4",3,"CDDP",38,37,2.5,2.5,37,0.113870384178224,0.113870384178224,25
"3378","ATF4",3,"CDDP",39,38.5,2.5,2.5,38,0.10739739602563,0.104440645175763,26
"3379","ATF4",3,"CDDP",40,NA,2.5,2.5,39,0.103778602418854,NA,NA
"3380","ATF4",3,"CDDP",41,40,2.5,2.5,40,0.108079014837674,0.108079014837674,27
"3381","ATF4",3,"CDDP",42,NA,2.5,2.5,41,0.114852920198299,NA,NA
"3382","ATF4",3,"CDDP",43,41.5,2.5,2.5,42,0.115483730567514,0.116360558232243,28
"3383","ATF4",3,"CDDP",44,43,2.5,2.5,43,0.112710291951179,0.112710291951179,29
"3384","ATF4",3,"CDDP",45,44.5,2.5,2.5,44,0.11583288771368,0.116010671482967,30
"3385","ATF4",3,"CDDP",46,NA,2.5,2.5,45,0.113094173863716,NA,NA
"3386","ATF4",3,"CDDP",47,46,2.5,2.5,46,0.107084463032969,0.107084463032969,31
"3387","ATF4",3,"CDDP",48,NA,2.5,2.5,47,0.113521591611583,NA,NA
"3388","ATF4",3,"CDDP",49,47.5,2.5,2.5,48,0.121919446139516,0.118475562241924,32
"3389","ATF4",3,"CDDP",50,49,2.5,2.5,49,0.121020023812785,0.121020023812785,33
"3390","ATF4",3,"CDDP",51,50.5,2.5,2.5,50,0.109525224487088,0.104110072127929,34
"3391","ATF4",3,"CDDP",52,NA,2.5,2.5,51,0.101352496835322,NA,NA
"3392","ATF4",3,"CDDP",53,52,2.5,2.5,52,0.0996022103097158,0.0996022103097158,35
"3393","ATF4",3,"CDDP",54,NA,2.5,2.5,53,0.0967019414532303,NA,NA
"3394","ATF4",3,"CDDP",55,53.5,2.5,2.5,54,0.100059974288486,0.0970543953393044,36
"3395","ATF4",3,"CDDP",56,55,2.5,2.5,55,0.108513090397097,0.108513090397097,37
"3396","ATF4",3,"CDDP",57,56.5,2.5,2.5,56,0.112299036707799,0.113987186763522,38
"3397","ATF4",3,"CDDP",58,NA,2.5,2.5,57,0.116771342778174,NA,NA
"3398","ATF4",3,"CDDP",59,58,2.5,2.5,58,0.12222290496795,0.12222290496795,39
"3399","ATF4",3,"CDDP",60,NA,2.5,2.5,59,0.122641218462748,NA,NA
"3400","ATF4",3,"CDDP",61,59.5,2.5,2.5,60,0.122424097825454,0.122249982989324,40
"3401","ATF4",3,"CDDP",62,61,2.5,2.5,61,0.122418554018472,0.122418554018472,41
"3402","ATF4",3,"CDDP",63,62.5,2.5,2.5,62,0.118944424961906,0.116800561994661,42
"3403","BIP",3,"CDDP",1,NA,2.5,2.5,0,NA,NA,NA
"3404","BIP",3,"CDDP",2,1.1,2.5,2.5,1,0.383261912034474,0.382270056864734,1
"3405","BIP",3,"CDDP",3,NA,2.5,2.5,2,0.374218651703451,NA,NA
"3406","BIP",3,"CDDP",4,2.6,2.5,2.5,3,0.371515035020341,0.371444504162977,2
"3407","BIP",3,"CDDP",5,4.1,2.5,2.5,4,0.376564183993322,0.377275739236682,3
"3408","BIP",3,"CDDP",6,NA,2.5,2.5,5,0.380572739058922,NA,NA
"3409","BIP",3,"CDDP",7,5.6,2.5,2.5,6,0.359638538855795,0.372481785236723,4
"3410","BIP",3,"CDDP",8,7.1,2.5,2.5,7,0.320888307592234,0.318069285710007,5
"3411","BIP",3,"CDDP",9,NA,2.5,2.5,8,0.305268238397821,NA,NA
"3412","BIP",3,"CDDP",10,8.6,2.5,2.5,9,0.285898123208899,0.297000696312819,6
"3413","BIP",3,"CDDP",11,10.1,2.5,2.5,10,0.24557199387866,0.241368285916834,7
"3414","BIP",3,"CDDP",12,NA,2.5,2.5,11,0.208255441081297,NA,NA
"3415","BIP",3,"CDDP",13,11.6,2.5,2.5,12,0.185403634527382,0.192555714575069,8
"3416","BIP",3,"CDDP",14,13.1,2.5,2.5,13,0.168841478275758,0.166509128549978,9
"3417","BIP",3,"CDDP",15,NA,2.5,2.5,14,0.141809802104629,NA,NA
"3418","BIP",3,"CDDP",16,14.6,2.5,2.5,15,0.140781965033694,0.135107395278897,10
"3419","BIP",3,"CDDP",17,16.1,2.5,2.5,16,0.167614112026588,0.16930645996071,11
"3420","BIP",3,"CDDP",18,NA,2.5,2.5,17,0.170758525375783,NA,NA
"3421","BIP",3,"CDDP",19,17.6,2.5,2.5,18,0.179257114747189,0.171990201551783,12
"3422","BIP",3,"CDDP",20,19.1,2.5,2.5,19,0.205093458898403,0.206851348568652,13
"3423","BIP",3,"CDDP",21,NA,2.5,2.5,20,0.209926044235733,NA,NA
"3424","BIP",3,"CDDP",22,20.6,2.5,2.5,21,0.202992370811535,0.205591783995615,14
"3425","BIP",3,"CDDP",23,22.1,2.5,2.5,22,0.199602704259476,0.199495451413243,15
"3426","BIP",3,"CDDP",24,NA,2.5,2.5,23,0.201795665878807,NA,NA
"3427","BIP",3,"CDDP",25,23.6,2.5,2.5,24,0.218405053058135,0.209442478475965,16
"3428","BIP",3,"CDDP",26,25.1,2.5,2.5,25,0.246810554399742,0.249509412795295,17
"3429","BIP",3,"CDDP",27,NA,2.5,2.5,26,0.269694416891335,NA,NA
"3430","BIP",3,"CDDP",28,26.6,2.5,2.5,27,0.288595723816964,0.281042248531092,18
"3431","BIP",3,"CDDP",29,28.1,2.5,2.5,28,0.305946982842085,0.307403167853818,19
"3432","BIP",3,"CDDP",30,NA,2.5,2.5,29,0.318512242267497,NA,NA
"3433","BIP",3,"CDDP",31,29.6,2.5,2.5,30,0.333205146072798,0.326493749482996,20
"3434","BIP",3,"CDDP",32,31.1,2.5,2.5,31,0.351434262967462,0.353060363795654,21
"3435","BIP",3,"CDDP",33,NA,2.5,2.5,32,0.363227006520399,NA,NA
"3436","BIP",3,"CDDP",34,32.6,2.5,2.5,33,0.361240865626283,0.363869300960802,22
"3437","BIP",3,"CDDP",35,34.1,2.5,2.5,34,0.360354928543118,0.361932169922079,23
"3438","BIP",3,"CDDP",36,NA,2.5,2.5,35,0.387771023051542,NA,NA
"3439","BIP",3,"CDDP",37,35.6,2.5,2.5,36,0.391872557099249,0.397275270909222,24
"3440","BIP",3,"CDDP",38,37.1,2.5,2.5,37,0.371480000043938,0.371849325786992,25
"3441","BIP",3,"CDDP",39,NA,2.5,2.5,38,0.401587029502356,NA,NA
"3442","BIP",3,"CDDP",40,38.6,2.5,2.5,39,0.427888405715234,0.423570646237872,26
"3443","BIP",3,"CDDP",41,40.1,2.5,2.5,40,0.41463850371579,0.412914640409363,27
"3444","BIP",3,"CDDP",42,NA,2.5,2.5,41,0.402648201010295,NA,NA
"3445","BIP",3,"CDDP",43,41.6,2.5,2.5,42,0.396644164584562,0.39885314152459,28
"3446","BIP",3,"CDDP",44,43.1,2.5,2.5,43,0.394131727378038,0.394310258340347,29
"3447","BIP",3,"CDDP",45,NA,2.5,2.5,44,0.399421767963199,NA,NA
"3448","BIP",3,"CDDP",46,44.6,2.5,2.5,45,0.4061644231842,0.403859341806949,30
"3449","BIP",3,"CDDP",47,46.1,2.5,2.5,46,0.4122732078708,0.413163376783729,31
"3450","BIP",3,"CDDP",48,NA,2.5,2.5,47,0.422003931568407,NA,NA
"3451","BIP",3,"CDDP",49,47.6,2.5,2.5,48,0.418317470781776,0.422670121058128,32
"3452","BIP",3,"CDDP",50,49.1,2.5,2.5,49,0.405693048330544,0.405528576920718,33
"3453","BIP",3,"CDDP",51,NA,2.5,2.5,50,0.416782416490297,NA,NA
"3454","BIP",3,"CDDP",52,50.6,2.5,2.5,51,0.434621507667896,0.428714437367782,34
"3455","BIP",3,"CDDP",53,52.1,2.5,2.5,52,0.441270243900926,0.441440664481935,35
"3456","BIP",3,"CDDP",54,NA,2.5,2.5,53,0.440813293773593,NA,NA
"3457","BIP",3,"CDDP",55,53.6,2.5,2.5,54,0.440339838313877,0.440112732876004,36
"3458","BIP",3,"CDDP",56,55.1,2.5,2.5,55,0.440753217510175,0.440549379253857,37
"3459","BIP",3,"CDDP",57,NA,2.5,2.5,56,0.436724542569952,NA,NA
"3460","BIP",3,"CDDP",58,56.6,2.5,2.5,57,0.43588652916559,0.435171790486226,38
"3461","BIP",3,"CDDP",59,58.1,2.5,2.5,58,0.439385372339235,0.439476722035218,39
"3462","BIP",3,"CDDP",60,NA,2.5,2.5,59,0.437417986488607,NA,NA
"3463","BIP",3,"CDDP",61,59.6,2.5,2.5,60,0.43808165088613,0.436648326121463,40
"3464","BIP",3,"CDDP",62,61.1,2.5,2.5,61,0.448768316609704,0.450327287406042,41
"3465","BIP",3,"CDDP",63,NA,2.5,2.5,62,0.464379132344173,NA,NA
"3466","BTG2",3,"CDDP",1,NA,2.5,2.5,0,NA,NA,NA
"3467","BTG2",3,"CDDP",2,1,2.5,2.5,1,0.596171839297608,0.596171839297608,1
"3468","BTG2",3,"CDDP",3,2.5,2.5,2.5,2,0.597888112537286,0.596542485295775,2
"3469","BTG2",3,"CDDP",4,NA,2.5,2.5,3,0.593180184133245,NA,NA
"3470","BTG2",3,"CDDP",5,4,2.5,2.5,4,0.59006423483156,0.59006423483156,3
"3471","BTG2",3,"CDDP",6,NA,2.5,2.5,5,0.601040006576612,NA,NA
"3472","BTG2",3,"CDDP",7,5.5,2.5,2.5,6,0.601770186392715,0.60409093288208,4
"3473","BTG2",3,"CDDP",8,7,2.5,2.5,7,0.612295544178179,0.612295544178179,5
"3474","BTG2",3,"CDDP",9,8.5,2.5,2.5,8,0.673566244525311,0.697073478195105,6
"3475","BTG2",3,"CDDP",10,NA,2.5,2.5,9,0.700599964912916,NA,NA
"3476","BTG2",3,"CDDP",11,10,2.5,2.5,10,0.69935362794929,0.69935362794929,7
"3477","BTG2",3,"CDDP",12,NA,2.5,2.5,11,0.760298245593101,NA,NA
"3478","BTG2",3,"CDDP",13,11.5,2.5,2.5,12,0.822868047810595,0.796731427275779,8
"3479","BTG2",3,"CDDP",14,13,2.5,2.5,13,0.854697052946264,0.854697052946264,9
"3480","BTG2",3,"CDDP",15,14.5,2.5,2.5,14,0.893405690315658,0.930319803265117,10
"3481","BTG2",3,"CDDP",16,NA,2.5,2.5,15,0.983478164074496,NA,NA
"3482","BTG2",3,"CDDP",17,16,2.5,2.5,16,1.08304291893242,1.08304291893242,11
"3483","BTG2",3,"CDDP",18,NA,2.5,2.5,17,1.10803283825714,NA,NA
"3484","BTG2",3,"CDDP",19,17.5,2.5,2.5,18,1.15019490054407,1.11983082963963,12
"3485","BTG2",3,"CDDP",20,19,2.5,2.5,19,1.23854183439796,1.23854183439796,13
"3486","BTG2",3,"CDDP",21,20.5,2.5,2.5,20,1.31664246703302,1.36050847846623,14
"3487","BTG2",3,"CDDP",22,NA,2.5,2.5,21,1.41422530666485,NA,NA
"3488","BTG2",3,"CDDP",23,22,2.5,2.5,22,1.52335006174713,1.52335006174713,15
"3489","BTG2",3,"CDDP",24,NA,2.5,2.5,23,1.60099796616198,NA,NA
"3490","BTG2",3,"CDDP",25,23.5,2.5,2.5,24,1.70063034330839,1.64459266391784,16
"3491","BTG2",3,"CDDP",26,25,2.5,2.5,25,1.79191441872347,1.79191441872347,17
"3492","BTG2",3,"CDDP",27,26.5,2.5,2.5,26,1.79810299580587,1.8190473703608,18
"3493","BTG2",3,"CDDP",28,NA,2.5,2.5,27,1.88076511955257,NA,NA
"3494","BTG2",3,"CDDP",29,28,2.5,2.5,28,2.02707236744189,2.02707236744189,19
"3495","BTG2",3,"CDDP",30,NA,2.5,2.5,29,2.06814036596607,NA,NA
"3496","BTG2",3,"CDDP",31,29.5,2.5,2.5,30,2.14339160778111,2.0902193276307,20
"3497","BTG2",3,"CDDP",32,31,2.5,2.5,31,2.28654052395194,2.28654052395194,21
"3498","BTG2",3,"CDDP",33,32.5,2.5,2.5,32,2.38355867914983,2.42368862686046,22
"3499","BTG2",3,"CDDP",34,NA,2.5,2.5,33,2.4673983147088,NA,NA
"3500","BTG2",3,"CDDP",35,34,2.5,2.5,34,2.52962059948805,2.52962059948805,23
"3501","BTG2",3,"CDDP",36,NA,2.5,2.5,35,2.52474222167298,NA,NA
"3502","BTG2",3,"CDDP",37,35.5,2.5,2.5,36,2.57406516401462,2.53408711583105,24
"3503","BTG2",3,"CDDP",38,37,2.5,2.5,37,2.71111490073734,2.71111490073734,25
"3504","BTG2",3,"CDDP",39,38.5,2.5,2.5,38,2.84141002209039,2.87719666323493,26
"3505","BTG2",3,"CDDP",40,NA,2.5,2.5,39,2.88602530276991,NA,NA
"3506","BTG2",3,"CDDP",41,40,2.5,2.5,40,2.91168566988044,2.91168566988044,27
"3507","BTG2",3,"CDDP",42,NA,2.5,2.5,41,3.05051991674306,NA,NA
"3508","BTG2",3,"CDDP",43,41.5,2.5,2.5,42,3.14309895327898,3.11479069617526,28
"3509","BTG2",3,"CDDP",44,43,2.5,2.5,43,3.14077528842645,3.14077528842645,29
"3510","BTG2",3,"CDDP",45,44.5,2.5,2.5,44,3.1676058304961,3.2159947868595,30
"3511","BTG2",3,"CDDP",46,NA,2.5,2.5,45,3.29209951240282,NA,NA
"3512","BTG2",3,"CDDP",47,46,2.5,2.5,46,3.44142218503095,3.44142218503095,31
"3513","BTG2",3,"CDDP",48,NA,2.5,2.5,47,3.47718344599777,NA,NA
"3514","BTG2",3,"CDDP",49,47.5,2.5,2.5,48,3.49457031059306,3.48023452993034,32
"3515","BTG2",3,"CDDP",50,49,2.5,2.5,49,3.51475681657032,3.51475681657032,33
"3516","BTG2",3,"CDDP",51,50.5,2.5,2.5,50,3.47193038169043,3.46180276148416,34
"3517","BTG2",3,"CDDP",52,NA,2.5,2.5,51,3.4817532315808,NA,NA
"3518","BTG2",3,"CDDP",53,52,2.5,2.5,52,3.57657277659545,3.57657277659545,35
"3519","BTG2",3,"CDDP",54,NA,2.5,2.5,53,3.66744697611597,NA,NA
"3520","BTG2",3,"CDDP",55,53.5,2.5,2.5,54,3.70367404346731,3.69404707438599,36
"3521","BTG2",3,"CDDP",56,55,2.5,2.5,55,3.70886268036028,3.70886268036028,37
"3522","BTG2",3,"CDDP",57,56.5,2.5,2.5,56,3.73988054532971,3.74719238654067,38
"3523","BTG2",3,"CDDP",58,NA,2.5,2.5,57,3.74033719300582,NA,NA
"3524","BTG2",3,"CDDP",59,58,2.5,2.5,58,3.78377986866383,3.78377986866383,39
"3525","BTG2",3,"CDDP",60,NA,2.5,2.5,59,3.97894033357888,NA,NA
"3526","BTG2",3,"CDDP",61,59.5,2.5,2.5,60,3.96170859367837,4.02053339217367,40
"3527","BTG2",3,"CDDP",62,61,2.5,2.5,61,3.75334852122494,3.75334852122494,41
"3528","BTG2",3,"CDDP",63,62.5,2.5,2.5,62,3.74037086203118,3.76193222878535,42
"3529","CHOP",3,"CDDP",1,NA,2.5,2.5,0,NA,NA,NA
"3530","CHOP",3,"CDDP",2,1,2.5,2.5,1,0.188113920778084,0.188113920778084,1
"3531","CHOP",3,"CDDP",3,2.5,2.5,2.5,2,0.190056626761465,0.18942207507261,2
"3532","CHOP",3,"CDDP",4,NA,2.5,2.5,3,0.187158595374246,NA,NA
"3533","CHOP",3,"CDDP",5,4,2.5,2.5,4,0.181436714210106,0.181436714210106,3
"3534","CHOP",3,"CDDP",6,NA,2.5,2.5,5,0.179980935844445,NA,NA
"3535","CHOP",3,"CDDP",7,5.5,2.5,2.5,6,0.182925890539944,0.1810424546638,4
"3536","CHOP",3,"CDDP",8,7,2.5,2.5,7,0.185971128815337,0.185971128815337,5
"3537","CHOP",3,"CDDP",9,8.5,2.5,2.5,8,0.183871011454929,0.181241249066645,6
"3538","CHOP",3,"CDDP",10,NA,2.5,2.5,9,0.178086956993795,NA,NA
"3539","CHOP",3,"CDDP",11,10,2.5,2.5,10,0.171808199543286,0.171808199543286,7
"3540","CHOP",3,"CDDP",12,NA,2.5,2.5,11,0.168271536271384,NA,NA
"3541","CHOP",3,"CDDP",13,11.5,2.5,2.5,12,0.170530727596019,0.168573074117521,8
"3542","CHOP",3,"CDDP",14,13,2.5,2.5,13,0.175125149969038,0.175125149969038,9
"3543","CHOP",3,"CDDP",15,14.5,2.5,2.5,14,0.174510623742261,0.172719985016059,10
"3544","CHOP",3,"CDDP",16,NA,2.5,2.5,15,0.170664620334478,NA,NA
"3545","CHOP",3,"CDDP",17,16,2.5,2.5,16,0.167614658201238,0.167614658201238,11
"3546","CHOP",3,"CDDP",18,NA,2.5,2.5,17,0.168223910109291,NA,NA
"3547","CHOP",3,"CDDP",19,17.5,2.5,2.5,18,0.172180805940795,0.169889264708122,12
"3548","CHOP",3,"CDDP",20,19,2.5,2.5,19,0.175582896617496,0.175582896617496,13
